filename,bandname,wavelength,time,sunsensor_sun_angle_degree,sunsensor_nadir_angle_degree,sun_irradiance
X0652.JPG,Green,550.000000,1388537358.000000,,,
X0652.JPG,Blue,470.000000,1388537358.000000,,,
A0653.JPG,Red,660.000000,1388537359.000000,,,
A0653.JPG,Green,550.000000,1388537359.000000,,,
A0653.JPG,Blue,470.000000,1388537359.000000,,,
D0653.JPG,Red,660.000000,1388537359.000000,,,
D0653.JPG,Green,550.000000,1388537359.000000,,,
D0653.JPG,Blue,470.000000,1388537359.000000,,,
S0653.JPG,Red,660.000000,1388537359.000000,,,
S0653.JPG,Green,550.000000,1388537359.000000,,,
S0653.JPG,Blue,470.000000,1388537359.000000,,,
W0653.JPG,Red,660.000000,1388537359.000000,,,
W0653.JPG,Green,550.000000,1388537359.000000,,,
W0653.JPG,Blue,470.000000,1388537359.000000,,,
X0653.JPG,Red,660.000000,1388537359.000000,,,
X0653.JPG,Green,550.000000,1388537359.000000,,,
X0653.JPG,Blue,470.000000,1388537359.000000,,,
A0654.JPG,Red,660.000000,1388537361.000000,,,
A0654.JPG,Green,550.000000,1388537361.000000,,,
A0654.JPG,Blue,470.000000,1388537361.000000,,,
D0654.JPG,Red,660.000000,1388537361.000000,,,
D0654.JPG,Green,550.000000,1388537361.000000,,,
D0654.JPG,Blue,470.000000,1388537361.000000,,,
S0654.JPG,Red,660.000000,1388537361.000000,,,
S0654.JPG,Green,550.000000,1388537361.000000,,,
S0654.JPG,Blue,470.000000,1388537361.000000,,,
W0654.JPG,Red,660.000000,1388537361.000000,,,
W0654.JPG,Green,550.000000,1388537361.000000,,,
W0654.JPG,Blue,470.000000,1388537361.000000,,,
X0654.JPG,Red,660.000000,1388537361.000000,,,
X0654.JPG,Green,550.000000,1388537361.000000,,,
X0654.JPG,Blue,470.000000,1388537361.000000,,,
A0655.JPG,Red,660.000000,1388537362.000000,,,
A0655.JPG,Green,550.000000,1388537362.000000,,,
A0655.JPG,Blue,470.000000,1388537362.000000,,,
D0655.JPG,Red,660.000000,1388537362.000000,,,
D0655.JPG,Green,550.000000,1388537362.000000,,,
D0655.JPG,Blue,470.000000,1388537362.000000,,,
S0655.JPG,Red,660.000000,1388537362.000000,,,
S0655.JPG,Green,550.000000,1388537362.000000,,,
S0655.JPG,Blue,470.000000,1388537362.000000,,,
W0655.JPG,Red,660.000000,1388537362.000000,,,
W0655.JPG,Green,550.000000,1388537362.000000,,,
W0655.JPG,Blue,470.000000,1388537362.000000,,,
X0655.JPG,Red,660.000000,1388537362.000000,,,
X0655.JPG,Green,550.000000,1388537362.000000,,,
X0655.JPG,Blue,470.000000,1388537362.000000,,,
A0656.JPG,Red,660.000000,1388537363.000000,,,
A0656.JPG,Green,550.000000,1388537363.000000,,,
A0656.JPG,Blue,470.000000,1388537363.000000,,,
D0656.JPG,Red,660.000000,1388537363.000000,,,
D0656.JPG,Green,550.000000,1388537363.000000,,,
D0656.JPG,Blue,470.000000,1388537363.000000,,,
S0656.JPG,Red,660.000000,1388537363.000000,,,
S0656.JPG,Green,550.000000,1388537363.000000,,,
S0656.JPG,Blue,470.000000,1388537363.000000,,,
W0656.JPG,Red,660.000000,1388537363.000000,,,
W0656.JPG,Green,550.000000,1388537363.000000,,,
W0656.JPG,Blue,470.000000,1388537363.000000,,,
X0656.JPG,Red,660.000000,1388537363.000000,,,
X0656.JPG,Green,550.000000,1388537363.000000,,,
X0656.JPG,Blue,470.000000,1388537363.000000,,,
A0657.JPG,Red,660.000000,1388537365.000000,,,
A0657.JPG,Green,550.000000,1388537365.000000,,,
A0657.JPG,Blue,470.000000,1388537365.000000,,,
D0657.JPG,Red,660.000000,1388537365.000000,,,
D0657.JPG,Green,550.000000,1388537365.000000,,,
D0657.JPG,Blue,470.000000,1388537365.000000,,,
S0657.JPG,Red,660.000000,1388537365.000000,,,
S0657.JPG,Green,550.000000,1388537365.000000,,,
S0657.JPG,Blue,470.000000,1388537365.000000,,,
W0657.JPG,Red,660.000000,1388537365.000000,,,
W0657.JPG,Green,550.000000,1388537365.000000,,,
W0657.JPG,Blue,470.000000,1388537365.000000,,,
X0657.JPG,Red,660.000000,1388537365.000000,,,
X0657.JPG,Green,550.000000,1388537365.000000,,,
X0657.JPG,Blue,470.000000,1388537365.000000,,,
A0658.JPG,Red,660.000000,1388537366.000000,,,
A0658.JPG,Green,550.000000,1388537366.000000,,,
A0658.JPG,Blue,470.000000,1388537366.000000,,,
D0658.JPG,Red,660.000000,1388537366.000000,,,
D0658.JPG,Green,550.000000,1388537366.000000,,,
D0658.JPG,Blue,470.000000,1388537366.000000,,,
S0658.JPG,Red,660.000000,1388537366.000000,,,
S0658.JPG,Green,550.000000,1388537366.000000,,,
S0658.JPG,Blue,470.000000,1388537366.000000,,,
W0658.JPG,Red,660.000000,1388537366.000000,,,
W0658.JPG,Green,550.000000,1388537366.000000,,,
W0658.JPG,Blue,470.000000,1388537366.000000,,,
X0658.JPG,Red,660.000000,1388537366.000000,,,
X0658.JPG,Green,550.000000,1388537366.000000,,,
X0658.JPG,Blue,470.000000,1388537366.000000,,,
A0659.JPG,Red,660.000000,1388537368.000000,,,
A0659.JPG,Green,550.000000,1388537368.000000,,,
A0659.JPG,Blue,470.000000,1388537368.000000,,,
D0659.JPG,Red,660.000000,1388537368.000000,,,
D0659.JPG,Green,550.000000,1388537368.000000,,,
D0659.JPG,Blue,470.000000,1388537368.000000,,,
S0659.JPG,Red,660.000000,1388537368.000000,,,
S0659.JPG,Green,550.000000,1388537368.000000,,,
S0659.JPG,Blue,470.000000,1388537368.000000,,,
W0659.JPG,Red,660.000000,1388537368.000000,,,
W0659.JPG,Green,550.000000,1388537368.000000,,,
W0659.JPG,Blue,470.000000,1388537368.000000,,,
X0659.JPG,Red,660.000000,1388537368.000000,,,
X0659.JPG,Green,550.000000,1388537368.000000,,,
X0659.JPG,Blue,470.000000,1388537368.000000,,,
A0660.JPG,Red,660.000000,1388537369.000000,,,
A0660.JPG,Green,550.000000,1388537369.000000,,,
A0660.JPG,Blue,470.000000,1388537369.000000,,,
D0660.JPG,Red,660.000000,1388537369.000000,,,
D0660.JPG,Green,550.000000,1388537369.000000,,,
D0660.JPG,Blue,470.000000,1388537369.000000,,,
S0660.JPG,Red,660.000000,1388537369.000000,,,
S0660.JPG,Green,550.000000,1388537369.000000,,,
S0660.JPG,Blue,470.000000,1388537369.000000,,,
W0660.JPG,Red,660.000000,1388537369.000000,,,
W0660.JPG,Green,550.000000,1388537369.000000,,,
W0660.JPG,Blue,470.000000,1388537369.000000,,,
X0660.JPG,Red,660.000000,1388537369.000000,,,
X0660.JPG,Green,550.000000,1388537369.000000,,,
X0660.JPG,Blue,470.000000,1388537369.000000,,,
A0661.JPG,Red,660.000000,1388537371.000000,,,
A0661.JPG,Green,550.000000,1388537371.000000,,,
A0661.JPG,Blue,470.000000,1388537371.000000,,,
D0661.JPG,Red,660.000000,1388537371.000000,,,
D0661.JPG,Green,550.000000,1388537371.000000,,,
D0661.JPG,Blue,470.000000,1388537371.000000,,,
S0661.JPG,Red,660.000000,1388537371.000000,,,
S0661.JPG,Green,550.000000,1388537371.000000,,,
S0661.JPG,Blue,470.000000,1388537371.000000,,,
W0661.JPG,Red,660.000000,1388537371.000000,,,
W0661.JPG,Green,550.000000,1388537371.000000,,,
W0661.JPG,Blue,470.000000,1388537371.000000,,,
X0661.JPG,Red,660.000000,1388537371.000000,,,
X0661.JPG,Green,550.000000,1388537371.000000,,,
X0661.JPG,Blue,470.000000,1388537371.000000,,,
A0702.JPG,Red,660.000000,1388537483.000000,,,
A0702.JPG,Green,550.000000,1388537483.000000,,,
A0702.JPG,Blue,470.000000,1388537483.000000,,,
D0702.JPG,Red,660.000000,1388537483.000000,,,
D0702.JPG,Green,550.000000,1388537483.000000,,,
D0702.JPG,Blue,470.000000,1388537483.000000,,,
S0702.JPG,Red,660.000000,1388537483.000000,,,
S0702.JPG,Green,550.000000,1388537483.000000,,,
S0702.JPG,Blue,470.000000,1388537483.000000,,,
W0702.JPG,Red,660.000000,1388537483.000000,,,
W0702.JPG,Green,550.000000,1388537483.000000,,,
W0702.JPG,Blue,470.000000,1388537483.000000,,,
X0702.JPG,Red,660.000000,1388537483.000000,,,
X0702.JPG,Green,550.000000,1388537483.000000,,,
X0702.JPG,Blue,470.000000,1388537483.000000,,,
A0703.JPG,Red,660.000000,1388537484.000000,,,
A0703.JPG,Green,550.000000,1388537484.000000,,,
A0703.JPG,Blue,470.000000,1388537484.000000,,,
D0703.JPG,Red,660.000000,1388537484.000000,,,
D0703.JPG,Green,550.000000,1388537484.000000,,,
D0703.JPG,Blue,470.000000,1388537484.000000,,,
S0703.JPG,Red,660.000000,1388537484.000000,,,
S0703.JPG,Green,550.000000,1388537484.000000,,,
S0703.JPG,Blue,470.000000,1388537484.000000,,,
W0703.JPG,Red,660.000000,1388537484.000000,,,
W0703.JPG,Green,550.000000,1388537484.000000,,,
W0703.JPG,Blue,470.000000,1388537484.000000,,,
X0703.JPG,Red,660.000000,1388537484.000000,,,
X0703.JPG,Green,550.000000,1388537484.000000,,,
X0703.JPG,Blue,470.000000,1388537484.000000,,,
A0704.JPG,Red,660.000000,1388537486.000000,,,
A0704.JPG,Green,550.000000,1388537486.000000,,,
A0704.JPG,Blue,470.000000,1388537486.000000,,,
D0704.JPG,Red,660.000000,1388537486.000000,,,
D0704.JPG,Green,550.000000,1388537486.000000,,,
D0704.JPG,Blue,470.000000,1388537486.000000,,,
S0704.JPG,Red,660.000000,1388537486.000000,,,
S0704.JPG,Green,550.000000,1388537486.000000,,,
S0704.JPG,Blue,470.000000,1388537486.000000,,,
W0704.JPG,Red,660.000000,1388537486.000000,,,
W0704.JPG,Green,550.000000,1388537486.000000,,,
W0704.JPG,Blue,470.000000,1388537486.000000,,,
X0704.JPG,Red,660.000000,1388537486.000000,,,
X0704.JPG,Green,550.000000,1388537486.000000,,,
X0704.JPG,Blue,470.000000,1388537486.000000,,,
A0705.JPG,Red,660.000000,1388537487.000000,,,
A0705.JPG,Green,550.000000,1388537487.000000,,,
A0705.JPG,Blue,470.000000,1388537487.000000,,,
D0705.JPG,Red,660.000000,1388537487.000000,,,
D0705.JPG,Green,550.000000,1388537487.000000,,,
D0705.JPG,Blue,470.000000,1388537487.000000,,,
S0705.JPG,Red,660.000000,1388537487.000000,,,
S0705.JPG,Green,550.000000,1388537487.000000,,,
S0705.JPG,Blue,470.000000,1388537487.000000,,,
W0705.JPG,Red,660.000000,1388537487.000000,,,
W0705.JPG,Green,550.000000,1388537487.000000,,,
W0705.JPG,Blue,470.000000,1388537487.000000,,,
X0705.JPG,Red,660.000000,1388537487.000000,,,
X0705.JPG,Green,550.000000,1388537487.000000,,,
X0705.JPG,Blue,470.000000,1388537487.000000,,,
A0706.JPG,Red,660.000000,1388537488.000000,,,
A0706.JPG,Green,550.000000,1388537488.000000,,,
A0706.JPG,Blue,470.000000,1388537488.000000,,,
D0706.JPG,Red,660.000000,1388537488.000000,,,
D0706.JPG,Green,550.000000,1388537488.000000,,,
D0706.JPG,Blue,470.000000,1388537488.000000,,,
S0706.JPG,Red,660.000000,1388537488.000000,,,
S0706.JPG,Green,550.000000,1388537488.000000,,,
S0706.JPG,Blue,470.000000,1388537488.000000,,,
W0706.JPG,Red,660.000000,1388537488.000000,,,
W0706.JPG,Green,550.000000,1388537488.000000,,,
W0706.JPG,Blue,470.000000,1388537488.000000,,,
X0706.JPG,Red,660.000000,1388537488.000000,,,
X0706.JPG,Green,550.000000,1388537488.000000,,,
X0706.JPG,Blue,470.000000,1388537488.000000,,,
A0707.JPG,Red,660.000000,1388537489.000000,,,
A0707.JPG,Green,550.000000,1388537489.000000,,,
A0707.JPG,Blue,470.000000,1388537489.000000,,,
D0707.JPG,Red,660.000000,1388537489.000000,,,
D0707.JPG,Green,550.000000,1388537489.000000,,,
D0707.JPG,Blue,470.000000,1388537489.000000,,,
S0707.JPG,Red,660.000000,1388537489.000000,,,
S0707.JPG,Green,550.000000,1388537489.000000,,,
S0707.JPG,Blue,470.000000,1388537489.000000,,,
W0707.JPG,Red,660.000000,1388537489.000000,,,
W0707.JPG,Green,550.000000,1388537489.000000,,,
W0707.JPG,Blue,470.000000,1388537489.000000,,,
X0707.JPG,Red,660.000000,1388537489.000000,,,
X0707.JPG,Green,550.000000,1388537489.000000,,,
X0707.JPG,Blue,470.000000,1388537489.000000,,,
A0708.JPG,Red,660.000000,1388537491.000000,,,
A0708.JPG,Green,550.000000,1388537491.000000,,,
A0708.JPG,Blue,470.000000,1388537491.000000,,,
D0708.JPG,Red,660.000000,1388537491.000000,,,
D0708.JPG,Green,550.000000,1388537491.000000,,,
D0708.JPG,Blue,470.000000,1388537491.000000,,,
S0708.JPG,Red,660.000000,1388537491.000000,,,
S0708.JPG,Green,550.000000,1388537491.000000,,,
S0708.JPG,Blue,470.000000,1388537491.000000,,,
W0708.JPG,Red,660.000000,1388537491.000000,,,
W0708.JPG,Green,550.000000,1388537491.000000,,,
W0708.JPG,Blue,470.000000,1388537491.000000,,,
X0708.JPG,Red,660.000000,1388537491.000000,,,
X0708.JPG,Green,550.000000,1388537491.000000,,,
X0708.JPG,Blue,470.000000,1388537491.000000,,,
A0709.JPG,Red,660.000000,1388537492.000000,,,
A0709.JPG,Green,550.000000,1388537492.000000,,,
A0709.JPG,Blue,470.000000,1388537492.000000,,,
D0709.JPG,Red,660.000000,1388537492.000000,,,
D0709.JPG,Green,550.000000,1388537492.000000,,,
D0709.JPG,Blue,470.000000,1388537492.000000,,,
S0709.JPG,Red,660.000000,1388537492.000000,,,
S0709.JPG,Green,550.000000,1388537492.000000,,,
S0709.JPG,Blue,470.000000,1388537492.000000,,,
W0709.JPG,Red,660.000000,1388537492.000000,,,
W0709.JPG,Green,550.000000,1388537492.000000,,,
W0709.JPG,Blue,470.000000,1388537492.000000,,,
X0709.JPG,Red,660.000000,1388537492.000000,,,
X0709.JPG,Green,550.000000,1388537492.000000,,,
X0709.JPG,Blue,470.000000,1388537492.000000,,,
A0710.JPG,Red,660.000000,1388537493.000000,,,
A0710.JPG,Green,550.000000,1388537493.000000,,,
A0710.JPG,Blue,470.000000,1388537493.000000,,,
D0710.JPG,Red,660.000000,1388537493.000000,,,
D0710.JPG,Green,550.000000,1388537493.000000,,,
D0710.JPG,Blue,470.000000,1388537493.000000,,,
S0710.JPG,Red,660.000000,1388537493.000000,,,
S0710.JPG,Green,550.000000,1388537493.000000,,,
S0710.JPG,Blue,470.000000,1388537493.000000,,,
W0710.JPG,Red,660.000000,1388537493.000000,,,
W0710.JPG,Green,550.000000,1388537493.000000,,,
W0710.JPG,Blue,470.000000,1388537493.000000,,,
X0710.JPG,Red,660.000000,1388537493.000000,,,
X0710.JPG,Green,550.000000,1388537493.000000,,,
X0710.JPG,Blue,470.000000,1388537493.000000,,,
A0711.JPG,Red,660.000000,1388537494.000000,,,
A0711.JPG,Green,550.000000,1388537494.000000,,,
A0711.JPG,Blue,470.000000,1388537494.000000,,,
D0711.JPG,Red,660.000000,1388537494.000000,,,
D0711.JPG,Green,550.000000,1388537494.000000,,,
D0711.JPG,Blue,470.000000,1388537494.000000,,,
S0711.JPG,Red,660.000000,1388537494.000000,,,
S0711.JPG,Green,550.000000,1388537494.000000,,,
S0711.JPG,Blue,470.000000,1388537494.000000,,,
W0711.JPG,Red,660.000000,1388537494.000000,,,
W0711.JPG,Green,550.000000,1388537494.000000,,,
W0711.JPG,Blue,470.000000,1388537494.000000,,,
X0711.JPG,Red,660.000000,1388537494.000000,,,
X0711.JPG,Green,550.000000,1388537494.000000,,,
X0711.JPG,Blue,470.000000,1388537494.000000,,,
A0712.JPG,Red,660.000000,1388537495.000000,,,
A0712.JPG,Green,550.000000,1388537495.000000,,,
A0712.JPG,Blue,470.000000,1388537495.000000,,,
D0712.JPG,Red,660.000000,1388537495.000000,,,
D0712.JPG,Green,550.000000,1388537495.000000,,,
D0712.JPG,Blue,470.000000,1388537495.000000,,,
S0712.JPG,Red,660.000000,1388537495.000000,,,
S0712.JPG,Green,550.000000,1388537495.000000,,,
S0712.JPG,Blue,470.000000,1388537495.000000,,,
W0712.JPG,Red,660.000000,1388537495.000000,,,
W0712.JPG,Green,550.000000,1388537495.000000,,,
W0712.JPG,Blue,470.000000,1388537495.000000,,,
X0712.JPG,Red,660.000000,1388537495.000000,,,
X0712.JPG,Green,550.000000,1388537495.000000,,,
X0712.JPG,Blue,470.000000,1388537495.000000,,,
A0713.JPG,Red,660.000000,1388537497.000000,,,
A0713.JPG,Green,550.000000,1388537497.000000,,,
A0713.JPG,Blue,470.000000,1388537497.000000,,,
D0713.JPG,Red,660.000000,1388537497.000000,,,
D0713.JPG,Green,550.000000,1388537497.000000,,,
D0713.JPG,Blue,470.000000,1388537497.000000,,,
S0713.JPG,Red,660.000000,1388537497.000000,,,
S0713.JPG,Green,550.000000,1388537497.000000,,,
S0713.JPG,Blue,470.000000,1388537497.000000,,,
W0713.JPG,Red,660.000000,1388537497.000000,,,
W0713.JPG,Green,550.000000,1388537497.000000,,,
W0713.JPG,Blue,470.000000,1388537497.000000,,,
X0713.JPG,Red,660.000000,1388537497.000000,,,
X0713.JPG,Green,550.000000,1388537497.000000,,,
X0713.JPG,Blue,470.000000,1388537497.000000,,,
A0714.JPG,Red,660.000000,1388537498.000000,,,
A0714.JPG,Green,550.000000,1388537498.000000,,,
A0714.JPG,Blue,470.000000,1388537498.000000,,,
D0714.JPG,Red,660.000000,1388537498.000000,,,
D0714.JPG,Green,550.000000,1388537498.000000,,,
D0714.JPG,Blue,470.000000,1388537498.000000,,,
S0714.JPG,Red,660.000000,1388537498.000000,,,
S0714.JPG,Green,550.000000,1388537498.000000,,,
S0714.JPG,Blue,470.000000,1388537498.000000,,,
W0714.JPG,Red,660.000000,1388537498.000000,,,
W0714.JPG,Green,550.000000,1388537498.000000,,,
W0714.JPG,Blue,470.000000,1388537498.000000,,,
X0714.JPG,Red,660.000000,1388537498.000000,,,
X0714.JPG,Green,550.000000,1388537498.000000,,,
X0714.JPG,Blue,470.000000,1388537498.000000,,,
A0715.JPG,Red,660.000000,1388537499.000000,,,
A0715.JPG,Green,550.000000,1388537499.000000,,,
A0715.JPG,Blue,470.000000,1388537499.000000,,,
D0715.JPG,Red,660.000000,1388537499.000000,,,
D0715.JPG,Green,550.000000,1388537499.000000,,,
D0715.JPG,Blue,470.000000,1388537499.000000,,,
S0715.JPG,Red,660.000000,1388537499.000000,,,
S0715.JPG,Green,550.000000,1388537499.000000,,,
S0715.JPG,Blue,470.000000,1388537499.000000,,,
W0715.JPG,Red,660.000000,1388537499.000000,,,
W0715.JPG,Green,550.000000,1388537499.000000,,,
W0715.JPG,Blue,470.000000,1388537499.000000,,,
X0715.JPG,Red,660.000000,1388537499.000000,,,
X0715.JPG,Green,550.000000,1388537499.000000,,,
X0715.JPG,Blue,470.000000,1388537499.000000,,,
A0716.JPG,Red,660.000000,1388537500.000000,,,
A0716.JPG,Green,550.000000,1388537500.000000,,,
A0716.JPG,Blue,470.000000,1388537500.000000,,,
D0716.JPG,Red,660.000000,1388537500.000000,,,
D0716.JPG,Green,550.000000,1388537500.000000,,,
D0716.JPG,Blue,470.000000,1388537500.000000,,,
S0716.JPG,Red,660.000000,1388537500.000000,,,
S0716.JPG,Green,550.000000,1388537500.000000,,,
S0716.JPG,Blue,470.000000,1388537500.000000,,,
W0716.JPG,Red,660.000000,1388537500.000000,,,
W0716.JPG,Green,550.000000,1388537500.000000,,,
W0716.JPG,Blue,470.000000,1388537500.000000,,,
X0716.JPG,Red,660.000000,1388537500.000000,,,
X0716.JPG,Green,550.000000,1388537500.000000,,,
X0716.JPG,Blue,470.000000,1388537500.000000,,,
A0717.JPG,Red,660.000000,1388537502.000000,,,
A0717.JPG,Green,550.000000,1388537502.000000,,,
A0717.JPG,Blue,470.000000,1388537502.000000,,,
D0717.JPG,Red,660.000000,1388537502.000000,,,
D0717.JPG,Green,550.000000,1388537502.000000,,,
D0717.JPG,Blue,470.000000,1388537502.000000,,,
S0717.JPG,Red,660.000000,1388537502.000000,,,
S0717.JPG,Green,550.000000,1388537502.000000,,,
S0717.JPG,Blue,470.000000,1388537502.000000,,,
W0717.JPG,Red,660.000000,1388537502.000000,,,
W0717.JPG,Green,550.000000,1388537502.000000,,,
W0717.JPG,Blue,470.000000,1388537502.000000,,,
X0717.JPG,Red,660.000000,1388537502.000000,,,
X0717.JPG,Green,550.000000,1388537502.000000,,,
X0717.JPG,Blue,470.000000,1388537502.000000,,,
A0718.JPG,Red,660.000000,1388537503.000000,,,
A0718.JPG,Green,550.000000,1388537503.000000,,,
A0718.JPG,Blue,470.000000,1388537503.000000,,,
D0718.JPG,Red,660.000000,1388537503.000000,,,
D0718.JPG,Green,550.000000,1388537503.000000,,,
D0718.JPG,Blue,470.000000,1388537503.000000,,,
S0718.JPG,Red,660.000000,1388537503.000000,,,
S0718.JPG,Green,550.000000,1388537503.000000,,,
S0718.JPG,Blue,470.000000,1388537503.000000,,,
W0718.JPG,Red,660.000000,1388537503.000000,,,
W0718.JPG,Green,550.000000,1388537503.000000,,,
W0718.JPG,Blue,470.000000,1388537503.000000,,,
X0718.JPG,Red,660.000000,1388537503.000000,,,
X0718.JPG,Green,550.000000,1388537503.000000,,,
X0718.JPG,Blue,470.000000,1388537503.000000,,,
A0719.JPG,Red,660.000000,1388537504.000000,,,
A0719.JPG,Green,550.000000,1388537504.000000,,,
A0719.JPG,Blue,470.000000,1388537504.000000,,,
D0719.JPG,Red,660.000000,1388537504.000000,,,
D0719.JPG,Green,550.000000,1388537504.000000,,,
D0719.JPG,Blue,470.000000,1388537504.000000,,,
S0719.JPG,Red,660.000000,1388537504.000000,,,
S0719.JPG,Green,550.000000,1388537504.000000,,,
S0719.JPG,Blue,470.000000,1388537504.000000,,,
W0719.JPG,Red,660.000000,1388537504.000000,,,
W0719.JPG,Green,550.000000,1388537504.000000,,,
W0719.JPG,Blue,470.000000,1388537504.000000,,,
X0719.JPG,Red,660.000000,1388537504.000000,,,
X0719.JPG,Green,550.000000,1388537504.000000,,,
X0719.JPG,Blue,470.000000,1388537504.000000,,,
A0720.JPG,Red,660.000000,1388537505.000000,,,
A0720.JPG,Green,550.000000,1388537505.000000,,,
A0720.JPG,Blue,470.000000,1388537505.000000,,,
D0720.JPG,Red,660.000000,1388537505.000000,,,
D0720.JPG,Green,550.000000,1388537505.000000,,,
D0720.JPG,Blue,470.000000,1388537505.000000,,,
S0720.JPG,Red,660.000000,1388537505.000000,,,
S0720.JPG,Green,550.000000,1388537505.000000,,,
S0720.JPG,Blue,470.000000,1388537505.000000,,,
W0720.JPG,Red,660.000000,1388537505.000000,,,
W0720.JPG,Green,550.000000,1388537505.000000,,,
W0720.JPG,Blue,470.000000,1388537505.000000,,,
X0720.JPG,Red,660.000000,1388537505.000000,,,
X0720.JPG,Green,550.000000,1388537505.000000,,,
X0720.JPG,Blue,470.000000,1388537505.000000,,,
A0721.JPG,Red,660.000000,1388537507.000000,,,
A0721.JPG,Green,550.000000,1388537507.000000,,,
A0721.JPG,Blue,470.000000,1388537507.000000,,,
D0721.JPG,Red,660.000000,1388537507.000000,,,
D0721.JPG,Green,550.000000,1388537507.000000,,,
D0721.JPG,Blue,470.000000,1388537507.000000,,,
S0721.JPG,Red,660.000000,1388537507.000000,,,
S0721.JPG,Green,550.000000,1388537507.000000,,,
S0721.JPG,Blue,470.000000,1388537507.000000,,,
W0721.JPG,Red,660.000000,1388537507.000000,,,
W0721.JPG,Green,550.000000,1388537507.000000,,,
W0721.JPG,Blue,470.000000,1388537507.000000,,,
X0721.JPG,Red,660.000000,1388537507.000000,,,
X0721.JPG,Green,550.000000,1388537507.000000,,,
X0721.JPG,Blue,470.000000,1388537507.000000,,,
A0722.JPG,Red,660.000000,1388537508.000000,,,
A0722.JPG,Green,550.000000,1388537508.000000,,,
A0722.JPG,Blue,470.000000,1388537508.000000,,,
D0722.JPG,Red,660.000000,1388537508.000000,,,
D0722.JPG,Green,550.000000,1388537508.000000,,,
D0722.JPG,Blue,470.000000,1388537508.000000,,,
S0722.JPG,Red,660.000000,1388537508.000000,,,
S0722.JPG,Green,550.000000,1388537508.000000,,,
S0722.JPG,Blue,470.000000,1388537508.000000,,,
W0722.JPG,Red,660.000000,1388537508.000000,,,
W0722.JPG,Green,550.000000,1388537508.000000,,,
W0722.JPG,Blue,470.000000,1388537508.000000,,,
X0722.JPG,Red,660.000000,1388537508.000000,,,
X0722.JPG,Green,550.000000,1388537508.000000,,,
X0722.JPG,Blue,470.000000,1388537508.000000,,,
A0723.JPG,Red,660.000000,1388537570.000000,,,
A0723.JPG,Green,550.000000,1388537570.000000,,,
A0723.JPG,Blue,470.000000,1388537570.000000,,,
D0723.JPG,Red,660.000000,1388537570.000000,,,
D0723.JPG,Green,550.000000,1388537570.000000,,,
D0723.JPG,Blue,470.000000,1388537570.000000,,,
S0723.JPG,Red,660.000000,1388537570.000000,,,
S0723.JPG,Green,550.000000,1388537570.000000,,,
S0723.JPG,Blue,470.000000,1388537570.000000,,,
W0723.JPG,Red,660.000000,1388537570.000000,,,
W0723.JPG,Green,550.000000,1388537570.000000,,,
W0723.JPG,Blue,470.000000,1388537570.000000,,,
X0723.JPG,Red,660.000000,1388537570.000000,,,
X0723.JPG,Green,550.000000,1388537570.000000,,,
X0723.JPG,Blue,470.000000,1388537570.000000,,,
A0724.JPG,Red,660.000000,1388537572.000000,,,
A0724.JPG,Green,550.000000,1388537572.000000,,,
A0724.JPG,Blue,470.000000,1388537572.000000,,,
D0724.JPG,Red,660.000000,1388537572.000000,,,
D0724.JPG,Green,550.000000,1388537572.000000,,,
D0724.JPG,Blue,470.000000,1388537572.000000,,,
S0724.JPG,Red,660.000000,1388537572.000000,,,
S0724.JPG,Green,550.000000,1388537572.000000,,,
S0724.JPG,Blue,470.000000,1388537572.000000,,,
W0724.JPG,Red,660.000000,1388537572.000000,,,
W0724.JPG,Green,550.000000,1388537572.000000,,,
W0724.JPG,Blue,470.000000,1388537572.000000,,,
X0724.JPG,Red,660.000000,1388537572.000000,,,
X0724.JPG,Green,550.000000,1388537572.000000,,,
X0724.JPG,Blue,470.000000,1388537572.000000,,,
A0725.JPG,Red,660.000000,1388537573.000000,,,
A0725.JPG,Green,550.000000,1388537573.000000,,,
A0725.JPG,Blue,470.000000,1388537573.000000,,,
D0725.JPG,Red,660.000000,1388537573.000000,,,
D0725.JPG,Green,550.000000,1388537573.000000,,,
D0725.JPG,Blue,470.000000,1388537573.000000,,,
S0725.JPG,Red,660.000000,1388537573.000000,,,
S0725.JPG,Green,550.000000,1388537573.000000,,,
S0725.JPG,Blue,470.000000,1388537573.000000,,,
W0725.JPG,Red,660.000000,1388537573.000000,,,
W0725.JPG,Green,550.000000,1388537573.000000,,,
W0725.JPG,Blue,470.000000,1388537573.000000,,,
X0725.JPG,Red,660.000000,1388537573.000000,,,
X0725.JPG,Green,550.000000,1388537573.000000,,,
X0725.JPG,Blue,470.000000,1388537573.000000,,,
A0726.JPG,Red,660.000000,1388537574.000000,,,
A0726.JPG,Green,550.000000,1388537574.000000,,,
A0726.JPG,Blue,470.000000,1388537574.000000,,,
D0726.JPG,Red,660.000000,1388537574.000000,,,
D0726.JPG,Green,550.000000,1388537574.000000,,,
D0726.JPG,Blue,470.000000,1388537574.000000,,,
S0726.JPG,Red,660.000000,1388537574.000000,,,
S0726.JPG,Green,550.000000,1388537574.000000,,,
S0726.JPG,Blue,470.000000,1388537574.000000,,,
W0726.JPG,Red,660.000000,1388537574.000000,,,
W0726.JPG,Green,550.000000,1388537574.000000,,,
W0726.JPG,Blue,470.000000,1388537574.000000,,,
X0726.JPG,Red,660.000000,1388537574.000000,,,
